"logFC","logCPM","F","PValue","FDR","gene","comparison"
0.0868302340096837,11.7580387352699,0.214462212535142,0.644260910056657,0.77791077969607,"ATP6V0B","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0681481411429313,12.2376202909111,0.200909289496907,0.654926530645592,0.785477065893843,"RPL34","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0756281107815422,11.8556488395927,0.197776186932891,0.657447764404538,0.785477065893843,"RPS27A","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0927874186808312,12.5809344057242,0.181580821925702,0.670905712496321,0.785648240393633,"DDX4","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0809233935376187,11.5692287624523,0.177902788840355,0.674043960237226,0.785648240393633,"HMOX1","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0544950416691271,12.6654536117967,0.176991261825219,0.674842960718483,0.785648240393633,"HSP90AB1","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.074118163158546,11.6470603022272,0.173539487084696,0.677826487910338,0.785648240393633,"NUPR1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0653059167396125,11.7362951765328,0.170550649723999,0.680472814235796,0.785648240393633,"RPL14","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.070606672290251,11.8948192978523,0.170376980204213,0.680624549820228,0.785648240393633,"RPL38","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0700875719017181,11.7134134681344,0.165683218989988,0.684812253684591,0.785648240393633,"CAMKMT","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0757683910130823,11.8493322524316,0.165164019129239,0.685279081929248,0.785648240393633,"RPS11","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0863248059342706,11.6437581584056,0.141693436329886,0.707319968967977,0.806842376661964,"PCSK1N","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0660007976292401,11.6093419184992,0.132169917698037,0.71689283070373,0.813673362848734,"TPI1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0622326513907917,11.9729264818595,0.11975034570513,0.730007741654644,0.821238380197678,"BARX2","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0629367526481441,11.985656575849,0.11902524614728,0.7307936246693,0.821238380197678,"NFYA","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0510651439933736,11.9283474198032,0.103786670552277,0.747980034363934,0.836411171431591,"CUL4B","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0363263048991377,14.3826062393635,0.0840449577937852,0.772466144011129,0.859557915149639,"FTH1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0489408402136887,11.6062857008136,0.0719400854810531,0.789063593411504,0.873743588802007,"RPL8","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0451366608539254,11.8069345875351,0.0599689356201522,0.807021225749031,0.889290379830243,"APP","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0380975999599033,11.7725057559096,0.0500889195524959,0.82334715603686,0.898725559417833,"KIAA0825","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0342236468861845,12.4860575070461,0.0466518971423075,0.829421813959546,0.898725559417833,"EIF4A2","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0320551243137545,11.8993276042214,0.0458117403072349,0.83093745059736,0.898725559417833,"RPS15","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0289589251488342,12.247063449462,0.0455467650578587,0.831420121047334,0.898725559417833,"HNRNPA2B1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0398383712236635,11.7910891578226,0.0428933179225127,0.836326369631751,0.899744482968756,"CALM2","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0319731910039518,11.7217903749503,0.0384309273655711,0.844961333322799,0.904746333322053,"PABPC1","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0371591262853629,11.5229056266288,0.0297823984110266,0.863288171599665,0.916371322008233,"SNAP25","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0268368537030331,11.723331839039,0.0295309037990607,0.863891907091462,0.916371322008233,"HNRNPU","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0275188564118031,11.8409932428065,0.0273741426386347,0.868909243842886,0.917406503964349,"CTSA","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0229393940907409,11.6500285744057,0.0194378832040432,0.889387052992726,0.934679912172911,"PMFBP1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.018189884506312,11.6936564778325,0.0115253991704771,0.914712690786933,0.956865349348543,"PTGES3","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0175359643824622,12.3830256353938,0.00974566930472078,0.921552165375964,0.957744245071861,"BAG3","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0148350032813305,12.2534419312057,0.00914723380819953,0.923991143923954,0.957744245071861,"TSNAX","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0133392571572016,11.9635686498379,0.00792689621783072,0.929226685140891,0.95879298875901,"RPLP2","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0124513841794172,11.8003490002036,0.00593535876411089,0.93873875474871,0.964224874787136,"RPL9","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.00960941823042855,12.1236854166347,0.0040387131805909,0.949450978351079,0.966407910558867,"PCBP1","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.0109242263267585,11.5903092452756,0.00393555111879409,0.950097902372316,0.966407910558867,"ACSL1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.0120422009358425,11.6605392797036,0.0029633655284749,0.956686334788841,0.966407910558867,"PPP3R1","WM_line_Lesion_1 - WM_line_Lesion_2"
0.00742678597623382,12.0840467930858,0.00269035448926861,0.958732762901471,0.966407910558867,"RPL18","WM_line_Lesion_1 - WM_line_Lesion_2"
-0.00652457227828836,12.2261470813349,0.00178607829507846,0.96637154485028,0.966407910558867,"NPC2","WM_line_Lesion_1 - WM_line_Lesion_2"
0.00790224883945004,12.0054387147712,0.00178222024255966,0.966407910558867,0.966407910558867,"PLOD1","WM_line_Lesion_1 - WM_line_Lesion_2"
2.22873176732111,11.8669100879124,148.722137425896,1.90187265038229e-22,4.31725091636781e-20,"PLP1","NAWM - WM_line_Lesion_1"
1.91759911084149,13.694012569576,113.842310673211,2.23280811603973e-18,2.53423721170509e-16,"CRYAB","NAWM - WM_line_Lesion_1"
-1.87222252635242,13.2356717265631,102.460908243762,3.73361596005076e-17,2.82510274310507e-15,"FCF1","NAWM - WM_line_Lesion_1"
1.28193976973354,14.6522749663992,82.0537676740317,8.47883764865614e-15,4.81174036561236e-13,"HSPA1A","NAWM - WM_line_Lesion_1"
-1.44906813976819,12.3151280905304,65.0800786526701,1.34834843339854e-12,6.12150188762935e-11,"LYRM2","NAWM - WM_line_Lesion_1"
1.76090233597195,11.6534505492757,63.7337139509934,1.64146269148984e-12,6.21020051613656e-11,"TUBB4A","NAWM - WM_line_Lesion_1"
1.02697080402003,14.2584793108214,57.6084371477178,1.41873544168165e-11,4.60075636088193e-10,"MBP","NAWM - WM_line_Lesion_1"
-1.12387442904601,12.7860112420359,49.2566771200382,2.42464836666425e-10,6.87993974040981e-09,"MZT2B","NAWM - WM_line_Lesion_1"
0.864592490359067,14.3826062393635,48.7826961795511,2.79272244813069e-10,7.04386661917407e-09,"FTH1","NAWM - WM_line_Lesion_1"
-1.44184245275522,11.7479709867431,45.4199616086252,8.65670853297238e-10,1.96507283698473e-08,"C4orf46","NAWM - WM_line_Lesion_1"
0.895134671413558,12.3428879258099,41.9559432909325,3.18143748360213e-09,6.56533007979712e-08,"HSPH1","NAWM - WM_line_Lesion_1"
-1.10131744663228,12.5738945996908,40.5044386472992,5.48265219740251e-09,1.03713504067531e-07,"PRMT8","NAWM - WM_line_Lesion_1"
0.810907128760253,13.1721696747374,37.5170831104471,1.64905130897829e-08,2.87949728567747e-07,"HSP90AA1","NAWM - WM_line_Lesion_1"
1.11869380178642,11.3751475212604,36.8565858261688,1.80847555333951e-08,2.93231393291478e-07,"DBNDD2","NAWM - WM_line_Lesion_1"
-0.836824423945037,13.6766329642888,36.2799860004406,2.62278904857505e-08,3.96915409351024e-07,"ADAM15","NAWM - WM_line_Lesion_1"
-1.0852029974155,11.8635153831233,35.5578408970508,3.36883794579016e-08,4.70209036643413e-07,"DOK6","NAWM - WM_line_Lesion_1"
0.936054878862998,13.0753385375798,35.5220090281865,3.52138926120618e-08,4.70209036643413e-07,"HSPA1B","NAWM - WM_line_Lesion_1"
-0.802101289111981,14.2290211898494,35.1773845622349,3.98513309930879e-08,5.02569563079498e-07,"DHRS1","NAWM - WM_line_Lesion_1"
-0.98002300677709,12.5914649640701,35.0772901171885,4.20672781512622e-08,5.02593270544027e-07,"RPL21","NAWM - WM_line_Lesion_1"
0.765565613248159,12.6654536117967,34.0354036694628,6.22411143141539e-08,7.06436647465647e-07,"HSP90AB1","NAWM - WM_line_Lesion_1"
-1.37718259818954,11.9249538441266,32.852053630829,9.69717957138322e-08,1.04821893462095e-06,"FOXD4L5","NAWM - WM_line_Lesion_1"
1.19899014009431,11.8812019188208,31.8584161752394,1.38740105246135e-07,1.4315456314033e-06,"APLP1","NAWM - WM_line_Lesion_1"
-0.912213247846166,12.1094120128673,30.5185101824746,2.48782801165577e-07,2.45537808106896e-06,"HNRNPA1","NAWM - WM_line_Lesion_1"
1.40891809326439,12.3623569543867,29.8558077838062,3.22012428076567e-07,3.0457008822242e-06,"RPL32","NAWM - WM_line_Lesion_1"
1.00593914231685,11.6251036690054,29.0501856236264,4.35133839003687e-07,3.95101525815348e-06,"CNP","NAWM - WM_line_Lesion_1"
-0.980342751209893,11.943292204763,26.4623103539154,1.28167887331323e-06,1.11900424708501e-05,"HMGN2","NAWM - WM_line_Lesion_1"
-0.61628603483273,12.6673354191509,26.3515024403067,1.34564555501993e-06,1.13133904070194e-05,"RPL7A","NAWM - WM_line_Lesion_1"
0.816585394065953,12.6964317972593,25.1630508710541,2.19143353157402e-06,1.77662647024037e-05,"TUBA1C","NAWM - WM_line_Lesion_1"
-0.896758626577386,13.149003076164,25.0150165159718,2.33614733874705e-06,1.82863946860545e-05,"TMEM30A","NAWM - WM_line_Lesion_1"
-0.80086957270383,12.6719819987768,24.5438215710006,2.8504950699105e-06,2.15687460289894e-05,"BCL2L2","NAWM - WM_line_Lesion_1"
1.04170052281339,11.6344793301118,23.782954468529,3.80758772599843e-06,2.78813681871498e-05,"STMN1","NAWM - WM_line_Lesion_1"
0.825638124111745,12.1120684323179,23.3440066957488,4.65399487348217e-06,3.30142761337641e-05,"QKI","NAWM - WM_line_Lesion_1"
0.817236236264455,12.3515908548789,23.1867415488695,5.03603328043025e-06,3.46418046865959e-05,"ATP1B1","NAWM - WM_line_Lesion_1"
0.862689766317475,11.8493322524316,20.751587893772,1.4247616403138e-05,9.51237918680096e-05,"RPS11","NAWM - WM_line_Lesion_1"
-0.71508043659111,12.1145773233364,19.1776196125796,2.86488655926503e-05,0.000185808356843761,"RPSA","NAWM - WM_line_Lesion_1"
0.953487857275661,11.3032560397359,18.6607680839452,3.50044320555728e-05,0.000220722391017084,"PIP4K2A","NAWM - WM_line_Lesion_1"
-0.593568609678289,12.7093080218352,17.8665963806847,5.1274992032977e-05,0.000308225738086929,"RPL7","NAWM - WM_line_Lesion_1"
0.590204415617651,12.247063449462,17.8434354281722,5.15972601202788e-05,0.000308225738086929,"HNRNPA2B1","NAWM - WM_line_Lesion_1"
-0.851046185745439,11.6470603022272,16.5482563633339,9.13866968873239e-05,0.000531917440856988,"NUPR1","NAWM - WM_line_Lesion_1"
1.18463786462152,12.2358857846388,16.2241953651804,0.000103644736070327,0.000588183877199107,"SPP1","NAWM - WM_line_Lesion_1"
-0.668349857989966,11.9504739497851,15.8018009791545,0.000130465944968856,0.000722335841656838,"RPS26","NAWM - WM_line_Lesion_1"
-0.862773309429354,11.6093419184992,15.249170655132,0.000163197732302398,0.000882044886491532,"TPI1","NAWM - WM_line_Lesion_1"
-0.750697844967614,11.8409932428065,15.2376709341201,0.000168398916132558,0.000888989627025363,"CTSA","NAWM - WM_line_Lesion_1"
0.541660218623467,12.1301684804988,14.5493228974942,0.000232175452400098,0.00119781426579142,"RPS8","NAWM - WM_line_Lesion_1"
0.794845896586831,11.6079028586882,14.3677636227319,0.000249196318516063,0.00125685410453073,"DPYSL2","NAWM - WM_line_Lesion_1"
0.57216107862988,12.2787730149605,14.3538830648421,0.000254692902239708,0.00125685410453073,"PTMA","NAWM - WM_line_Lesion_1"
0.738707933873439,11.7910891578226,14.2033082470368,0.000270987738363216,0.00130881311932873,"CALM2","NAWM - WM_line_Lesion_1"
0.780466364154327,11.3803723791946,12.9894922841867,0.000481008004263421,0.00227476702016243,"EFHD1","NAWM - WM_line_Lesion_1"
-0.682115348023529,11.9353455633674,12.7544424163805,0.000538866542077411,0.00249638173574637,"MFSD6L","NAWM - WM_line_Lesion_1"
0.459813503925452,12.8499534348377,12.3908884958144,0.000643037680533523,0.0029193910696222,"DNAJB1","NAWM - WM_line_Lesion_1"
-0.591727598653689,11.8600554644961,11.618104283398,0.000931571426923423,0.00414640615512975,"LAYN","NAWM - WM_line_Lesion_1"
0.680214486771084,11.6032787332203,11.4434555898929,0.00101214188023634,0.00441838859257016,"NDRG1","NAWM - WM_line_Lesion_1"
-0.673142271420842,11.9479667572823,11.0626500093338,0.00121963055510902,0.00522370067942918,"ANKRD36B","NAWM - WM_line_Lesion_1"
-0.567809829172236,12.2261470813349,10.507499787525,0.00160156074049946,0.00670491781098165,"NPC2","NAWM - WM_line_Lesion_1"
0.502207082376886,12.0172704005231,10.451726897294,0.0016436168567351,0.00670491781098165,"DDX17","NAWM - WM_line_Lesion_1"
0.535207188838688,12.1554595439577,10.4369433355207,0.00165407664059459,0.00670491781098165,"ITM2B","NAWM - WM_line_Lesion_1"
-0.558889400722103,11.9838924392958,10.4036402689172,0.00168477732454721,0.00670955180126695,"RNPEP","NAWM - WM_line_Lesion_1"
-0.582362548822881,12.299783309387,10.1718530812553,0.0018866147817327,0.00738381992160902,"VIM","NAWM - WM_line_Lesion_1"
0.480733947314365,12.9515157439554,9.8999045531949,0.00215591626967593,0.00829479649519384,"TMSB4X","NAWM - WM_line_Lesion_1"
-0.606952728411732,11.7142819547077,9.85113181622312,0.00220652840587581,0.00834803246889681,"DNAH3","NAWM - WM_line_Lesion_1"
-0.439040003202011,14.7464946855473,9.08017794736214,0.00324453661612625,0.0120642864289448,"PTBP1","NAWM - WM_line_Lesion_1"
-0.515866931124402,11.912933591255,9.02580413621347,0.00334076702510475,0.0120642864289448,"RPS10","NAWM - WM_line_Lesion_1"
-0.415508523787972,14.0104701187601,9.01787424925365,0.00334823808380406,0.0120642864289448,"GFAP","NAWM - WM_line_Lesion_1"
-0.51933590722881,12.2534419312057,8.98007412905543,0.00341916673604211,0.0121273570168994,"TSNAX","NAWM - WM_line_Lesion_1"
-0.483982966225902,12.8649441821214,8.79405676746776,0.00375161013081372,0.0129857317705796,"APOE","NAWM - WM_line_Lesion_1"
-0.537801734382107,12.1384262569231,8.78081368293212,0.00377558721082933,0.0129857317705796,"CST3","NAWM - WM_line_Lesion_1"
0.503812846387957,12.1185453780117,8.58679275252598,0.00416654833672841,0.0141165145139903,"HSPA8","NAWM - WM_line_Lesion_1"
0.522825882131886,11.6936564778325,8.52696297325578,0.00428954326230153,0.0143195047138595,"PTGES3","NAWM - WM_line_Lesion_1"
0.455689498030978,11.8827683105676,8.34616258637952,0.00470196053299852,0.0154687687100096,"RPL31","NAWM - WM_line_Lesion_1"
0.649548534201275,11.5041869579313,8.22727122764219,0.0049561400561529,0.0160720541820958,"UBE2Z","NAWM - WM_line_Lesion_1"
0.396055594014118,12.3151636213266,8.04205168876445,0.00549225821141987,0.0175597551266523,"RPL37A","NAWM - WM_line_Lesion_1"
-0.48702854547123,11.8181674848875,7.9165263868834,0.00586435583412543,0.0184890107548121,"RPL5","NAWM - WM_line_Lesion_1"
-0.614852968272739,11.6545394988662,7.78073484884431,0.00627309889162336,0.0195067595671028,"EPHA5","NAWM - WM_line_Lesion_1"
-0.546169116619094,11.7725057559096,7.65963204144507,0.00668467897527012,0.0204212439287053,"KIAA0825","NAWM - WM_line_Lesion_1"
1.23709404247751,13.1606880136736,7.64196552594001,0.00674710702490264,0.0204212439287053,"IGHG1","NAWM - WM_line_Lesion_1"
-0.499060332037518,11.9283474198032,7.59519951319471,0.00691432381119834,0.0206519934887108,"CUL4B","NAWM - WM_line_Lesion_1"
0.487871454621872,11.8948192978523,7.52503751291309,0.00716421747179282,0.0211204852739866,"RPL38","NAWM - WM_line_Lesion_1"
-0.714858600478718,11.5229056266288,7.06479885589208,0.00898023764649256,0.0259426302720454,"SNAP25","NAWM - WM_line_Lesion_1"
1.08314659865718,13.1402124926344,7.0799606629395,0.00902849247353121,0.0259426302720454,"IGHG2","NAWM - WM_line_Lesion_1"
0.40512754713225,11.9103633751733,6.91197943907683,0.00985893745365012,0.0279747350247322,"RPL30","NAWM - WM_line_Lesion_1"
0.461147312703876,12.0977417720029,6.85214629831052,0.0101794970763312,0.0285277263744096,"FKBP4","NAWM - WM_line_Lesion_1"
-0.524013649985035,11.7604454783758,6.79834850357295,0.0104676007164786,0.0288780107703463,"SLC35D2","NAWM - WM_line_Lesion_1"
-0.456055646287988,12.3064896200165,6.78365926078327,0.0105589202376156,0.0288780107703463,"KPNA3","NAWM - WM_line_Lesion_1"
0.408079001639621,11.9635686498379,6.75535798800202,0.01070300230279,0.0289235895563491,"RPLP2","NAWM - WM_line_Lesion_1"
0.5578479504606,11.8391147457196,6.50859440076316,0.0121314508470863,0.0323981099092776,"SLC1A3","NAWM - WM_line_Lesion_1"
-0.441517120363761,12.4860575070461,6.49026150475948,0.012322155239186,0.032524758596456,"EIF4A2","NAWM - WM_line_Lesion_1"
0.392152265900996,11.8093221191485,6.39271830176194,0.012952701223678,0.0337961284801712,"SRRM2","NAWM - WM_line_Lesion_1"
1.18036530979206,14.1926274017224,6.28969242041279,0.0136925362741069,0.0353205197070711,"IGHG4","NAWM - WM_line_Lesion_1"
-0.573456840438966,12.0933420599778,6.04869166594285,0.0155314262674678,0.0395459098578954,"ITM2C","NAWM - WM_line_Lesion_1"
-0.500128957371167,11.9729264818595,6.03608080696937,0.015678995097844,0.0395459098578954,"BARX2","NAWM - WM_line_Lesion_1"
-0.480205789455085,11.7134134681344,5.99620970710828,0.0160060869769385,0.0395831496202375,"CAMKMT","NAWM - WM_line_Lesion_1"
0.441972552477729,11.674794992033,5.96970828161704,0.01621423166665,0.0395831496202375,"RPS12","NAWM - WM_line_Lesion_1"
-0.433292333186463,12.1566113936045,5.97377651962785,0.0162168850867052,0.0395831496202375,"PXN","NAWM - WM_line_Lesion_1"
0.421474903843701,11.9552214026968,5.94345860784241,0.0164457194210716,0.0397146628572688,"DNAJA1","NAWM - WM_line_Lesion_1"
-0.671692360545329,11.6437581584056,5.89130290301613,0.0168201840661053,0.0401913871895359,"PCSK1N","NAWM - WM_line_Lesion_1"
-0.534972151303303,11.8896415594897,5.84275797712264,0.0173610058607353,0.0410515451081969,"SIRT6","NAWM - WM_line_Lesion_1"
-0.409917262104832,12.0569331018765,5.65116426404956,0.0192635074584543,0.0450805793099911,"RPS2","NAWM - WM_line_Lesion_1"
0.368429088790592,12.2376202909111,5.47534030548683,0.0212090991136356,0.0491271989672988,"RPL34","NAWM - WM_line_Lesion_1"
-0.439895542209583,11.6500285744057,5.36628991870025,0.0224830588172175,0.0515520641566503,"PMFBP1","NAWM - WM_line_Lesion_1"
-0.513278631395668,13.8249308093533,5.34049762174067,0.0228171780390542,0.051794994148653,"CLU","NAWM - WM_line_Lesion_1"
1.10775130463811,12.7321808930386,5.26102656419425,0.0238154244676762,0.0530308796901317,"IGKC","NAWM - WM_line_Lesion_1"
-0.434978461507672,11.8716263310275,5.25905656062754,0.023828853429046,0.0530308796901317,"HLA-DRB1","NAWM - WM_line_Lesion_1"
0.428105777118494,11.8217029472249,5.14520486951568,0.025352872201831,0.0558747766001518,"UBB","NAWM - WM_line_Lesion_1"
-0.392576593851706,12.0835300257146,4.91213009163148,0.0288520631606172,0.0629751763217317,"RPS19","NAWM - WM_line_Lesion_1"
-0.418173492246645,12.0437724280928,4.89023224650353,0.0292000578632727,0.0631277441425039,"SYP","NAWM - WM_line_Lesion_1"
-0.333533305773687,12.4431810315687,4.8283263188463,0.0302341752440025,0.0647467715130997,"NFKB2","NAWM - WM_line_Lesion_1"
-0.436917621289303,11.6925101925774,4.80048252568429,0.0306793665676475,0.0650861328117381,"ARF1","NAWM - WM_line_Lesion_1"
-0.262953735426138,12.6173215660259,4.75798153766158,0.0314316369440864,0.0660646443176631,"RPS3A","NAWM - WM_line_Lesion_1"
0.460329917361582,12.0117647801454,4.43239782952464,0.0375610857099615,0.0782235454693693,"CALM1","NAWM - WM_line_Lesion_1"
0.360453821027454,11.7569818928078,4.2950756579985,0.0406888383077287,0.0839669663259492,"NDRG2","NAWM - WM_line_Lesion_1"
0.320281859253611,11.6964401995443,4.18814710117176,0.0432104575958532,0.0883673322005285,"RPL22","NAWM - WM_line_Lesion_1"
0.365714960142598,11.8556488395927,4.16750651727287,0.0437430708163688,0.0886578310296046,"RPS27A","NAWM - WM_line_Lesion_1"
